id,latitude,longitude,ufo_mystery_score
58754,41.6413889,-80.1516667,0.12284995318823351
23293,38.0105556,-77.9088889,-0.2190302612086763
18842,42.3786111,-97.3566667,0.5912607613208916
53712,33.5091667,-111.8983333,6.663556636414512
37166,30.2941667,-87.5736111,0.7500486516686914
17640,41.638889,-71.05,2.7775736609666035
21941,32.755488,-97.330766,1.4369873474341797
60459,39.0908333,-84.85,-0.2411481178872956
35723,-27.616667,152.766667,615.7338300162738
80162,27.9472222,-82.4586111,1.7967282513565332
49612,44.0583333,-121.3141667,10.465184941043475
77609,43.1977778,-70.8741667,2.7205282977496426
6732,52.3,-1.533333,77.42114740827422
32087,37.2908333,-76.5097222,1.1914054212501433
44670,34.2072222,-84.1402778,0.8795803258546652
7360,42.2711111,-89.0938889,-0.8221329873254349
27383,32.7938889,-79.8627778,1.420106807529014
25278,32.895,-97.5455556,1.1456247390740397
38353,33.1191667,-117.0855556,9.919236791860374
60478,42.0333333,-88.0833333,0.3685848712981933
9236,26.5625,-81.9497222,2.8004450699756527
22955,35.9380556,-77.7908333,0.7593324483570032
66849,35.4741667,-83.315,0.6846891282217556
46100,32.5630556,-97.1413889,1.5938887736490628
77717,35.54,-75.4733333,1.7783615258198948
4155,33.6888889,-78.8869444,0.8811242699779188
17064,37.2386111,-76.51,0.6575867688525011
64553,40.489423,-78.747621,0.470462904367249
472,26.9338889,-80.0944444,2.3988400789491067
37854,39.7588889,-84.1916667,-0.5620963480089196
63539,41.5894444,-88.9219444,-0.6405101795479873
53314,43.133333,-80.266667,-0.028100126344005216
18653,26.7052778,-80.0366667,2.1824832223240436
72895,45.3602778,-120.7844444,9.229755082042262
79669,40.4405556,-79.9961111,0.23727475159432113
10974,25.9869444,-80.2325,3.6455428647620165
40284,18.3822222,-65.8316667,10.44480507454496
40921,44.7394444,-93.1255556,-0.4487261709599405
4137,29.9544444,-90.075,1.1792316535146181
55711,36.1658333,-86.7844444,0.6766460356079919
34993,40.8644444,-75.8113889,0.8105494895943324
64925,39.8863889,-83.4483333,0.43025741623804337
27305,33.37088,-111.962922,5.868227927159501
47939,42.4,-82.183333,-0.05708141102595995
43945,29.4238889,-98.4933333,2.7975661121542186
40478,34.924031,-117.891208,9.340216814365979
58481,38.213913,-77.69942,1.265845605618914
14012,34.565,-87.2266667,-0.37125798831906043
28847,33.6863889,-117.66,9.113288754307417
77328,50.81787,-0.372882,80.05863730281482
36389,40.2338889,-111.6577778,4.4278418069738334
10019,32.5325,-93.5038889,0.624908754281808
33422,34.428671,-112.036163,5.131683989252535
71635,30.3319444,-81.6558333,1.6502795402803714
77486,36.1538889,-95.9925,0.9339468014936139
79379,33.4222222,-111.8219444,5.4585632654028675
16252,33.3941667,-104.5225,3.0575466077249622
13077,52.355518,-1.17432,78.08803078229354
57843,37.6455556,-91.5358333,0.16523898330720072
9679,43.6275,-89.7708333,0.1610595837756963
13310,40.1797222,-76.1791667,1.4017706886544328
52939,40.4925,-121.8880556,9.985265498209685
35153,52.966667,-1.166667,77.85909322375574
47340,38.80261,-116.419389,7.3942378176783485
26262,33.4483333,-112.0733333,5.0872926677790575
62612,32.562928,-93.515174,0.8573246611169539
61108,46.729553,-94.6859,0.4278500165685361
15592,48.1183333,-123.4294444,10.918795352573461
42980,26.0519444,-80.1441667,2.7341803366119874
48185,39.9369444,-120.9461111,9.742055141724178
19567,40.2969444,-111.6938889,5.523202252872235
31417,48.466667,-81.2,0.8777015809356488
55124,36.1455556,-119.0597222,9.067151257810796
14230,34.1808333,-118.3080556,8.876598847891119
19089,40.1108333,-77.0352778,0.8236487497439633
31694,38.175,-122.2597222,11.19245039445883
71034,38.9536111,-94.7333333,0.27255984012404855
14711,46.9933333,-93.5983333,-0.4253498739285211
64782,43.2166667,-123.3405556,11.351085096688136
43296,41.4988889,-72.9011111,2.8579201898049806
65157,38.7741667,-76.0766667,0.930243403445247
73406,32.8525,-106.106389,2.9809564476985546
74686,40.7141667,-74.0063889,2.2696974769076057
68684,46.2113889,-119.1361111,8.183349995967484
33413,31.3111111,-92.445,0.2013523154480148
38964,35.0844444,-106.6505556,3.4086961410222214
59855,40.0591667,-74.1375,2.3019176080282726
41247,48.2766667,-116.5522222,7.840670651581487
50750,46.65,-80.94,-0.15626601475927726
11256,39.975755,-82.948811,-1.0260210997745092
6041,45.4872222,-122.8025,10.906714971547188
37970,47.751074,-120.740139,9.682671065891073
29393,39.7391667,-104.9841667,3.1944349374977525
58468,30.5536111,-87.7119444,0.8467506274217768
15895,34.6525,-96.5258333,0.1618796611951565
75463,38.6880556,-83.6094444,-0.3213209842591527
79429,47.6063889,-122.3308333,10.186458535968743
6510,36.0213889,-80.3822222,0.23117161664232477
11718,39.9975,-85.7466667,-1.342404531882003
76213,34.1975,-119.1761111,8.571050822389354
1323,36.1880556,-96.49,-0.29146145183561245
58646,46.4111111,-86.6477778,0.8569735092493371
63673,37.0833333,-88.6,0.12258250762461342
53795,35.2269444,-80.8433333,0.25543309242035256
38903,40.0455556,-86.0086111,-0.3765410106985055
37040,35.7913889,-78.7813889,0.09503294696106734
62058,40.352941,-78.176127,0.38680965480657514
49161,38.8444444,-82.1372222,0.9776763559842138
42081,45.4944444,-122.8658333,9.677825608899312
48070,34.2163889,-119.0366667,9.578761662072761
50026,11.874478,75.370366,272.9647758180179
27781,34.1705556,-118.8366667,9.269327758224051
66773,43.55,-80.25,0.5554465679160749
14096,45.5236111,-122.675,9.98092850176056
6492,43.12,-85.56,-0.9724376783104637
47643,40.3266667,-78.9222222,0.6362106988228763
42432,26.8230556,-80.1388889,2.8684716798542897
5181,34.0736111,-118.3994444,9.09241664405535
75297,33.5091667,-111.8983333,6.0271636000810895
14733,47.439345,-122.261324,11.488469579892021
10827,43.3783333,-92.9186111,-0.8017464144608251
2016,40.8663889,-86.4033333,-0.46848899281280687
30668,27.0438889,-82.2361111,2.311020735781806
1950,33.9319444,-81.2386111,0.7536508817989641
35341,42.0372222,-88.2811111,-1.4928652422842568
38752,35.2269444,-80.8433333,1.6370560404838124
48376,32.9536111,-96.89,1.4805505079070649
66641,38.6272222,-90.1977778,-0.42278293542347517
16160,-36.84846,174.763332,736.8204506854677
22886,35.2269444,-80.8433333,0.6137803764849697
5248,38.3483333,-97.0169444,0.4919575125148006
48192,43.55,-96.7,0.4010333831679904
49562,37.180051,-89.65509,0.020476285032120345
20824,34.3541667,-119.0583333,9.487448812846596
77871,40.2961111,-74.0513889,1.9230344355037787
45654,42.3583333,-71.0602778,4.205570487727852
37703,52.355518,-1.17432,78.26179465194834
53359,40.7061111,-73.6191667,1.3968577867462324
51733,36.3358333,-94.4605556,-0.14838478225247165
34506,45.3180556,-85.2583333,-0.7071642312408117
38971,38.6263889,-121.2455556,9.95110416510344
31443,43.1547222,-77.6158333,0.8385438284470276
76222,43.55,-96.7,0.47568503880248375
2758,37.9872222,-122.5877778,11.545727246893563
19301,33.0183333,-80.1758333,1.2735603790530867
65345,30.0269444,-95.0855556,1.2431440994243363
23751,35.0588889,-119.4,9.337517136605316
2677,47.6447222,-122.6936111,11.218132026693564
71642,26.4611111,-80.0730556,2.438044476830635
53826,40.8583333,-74.1641667,1.246207575343385
15204,40.6083333,-75.4905556,0.31366695127008415
23204,33.4222222,-111.8219444,6.07831447502136
52248,35.0844444,-106.6505556,3.3341881511007387
32875,39.1230556,-93.1966667,-0.40975713222352034
16842,36.2597222,-86.6477778,-0.5162667920787111
58230,32.9952778,-94.9655556,0.284804531004217
16588,25.7902778,-80.1302778,3.0982902767203506
58949,38.7544444,-90.3311111,-0.8148633937712135
55207,42.7261111,-87.7827778,-2.167156009606873
13156,41.6861111,-70.0763889,3.5436724769670973
20996,46.22,-63.1,6.32747008037074
43573,34.1477778,-119.1941667,9.575098067872169
20303,40.1741667,-75.1072222,1.2597840186327343
11391,21.3069444,-157.8583333,52.30350547615665
39210,35.6727778,-89.5733333,0.2552258852192613
54906,41.9352778,-87.8655556,-0.07576914092688486
74199,40.504164,-74.897492,0.8654512785882594
31317,36.6102778,-88.3147222,0.5237794811380221
54588,40.2338889,-111.6577778,4.7686270501997114
34002,41.3136111,-81.7247222,0.36834141070388193
69060,26.2375,-80.125,2.6344492307203047
7182,49.033333,-122.816667,10.939053729589807
61727,47.2530556,-122.4430556,10.500938683458713
70497,41.85,-87.65,-0.9734015618106806
78007,35.8455556,-86.3902778,0.028842292237846123
56982,48.1183333,-123.4294444,11.54585685767203
43772,37.2386111,-76.51,1.434190175890196
65565,47.5002778,-111.3,4.67100237473736
40908,35.6216667,-86.5925,0.20362867139523153
37916,38.6630556,-90.5769444,0.20888776681080046
60354,34.4358333,-119.8266667,10.288028441901439
48661,48.45307,2.75345,83.91064094761958
47449,34.51994,-105.87009,3.0007919869588564
35255,-33.861481,151.205475,615.7690587752337
76221,27.8002778,-97.3961111,2.3124046845280795
21359,50.8,-0.533333,78.77765805156157
6852,38.1041667,-122.2555556,10.923159915603428
67055,36.5483333,-82.5619444,0.25413884335354553
36098,36.7944444,-108.0797222,3.6551371855627703
50144,41.4913889,-87.6744444,-0.5301413161081125
22490,38.9488889,-83.4058333,-0.9654508775443981
21517,33.4152778,-111.6572222,6.514893846663529
75779,25.7738889,-80.1938889,3.1985416362236943
29232,47.1275,-118.3788889,7.09317325600504
69118,36.175,-115.1363889,6.3760602802054756
13522,36.9541667,-101.065,1.3095079108918215
15883,33.663914,-114.229949,6.6744409053673515
25520,33.5225,-117.7066667,8.196624531751132
66556,34.2255556,-77.945,1.4626990037390095
68892,40.2113889,-74.7883333,1.48853396465686
21904,44.7488889,-92.8019444,-0.12371481012104688
18683,37.6941667,-122.0852778,10.889151428328999
66725,38.4405556,-122.7133333,11.416860073261262
76189,41.8186111,-72.48,2.8433005322172873
74529,41.2113889,-96.62,0.31920819222504226
64875,33.5777778,-101.8547222,1.7947579265456035
21059,40.0336111,-76.5047222,1.0780422807845615
838,36.4072222,-105.5725,3.6389251528816353
66048,43.866667,-80.0,0.6489542576050336
78398,41.6088889,-73.6822222,2.0927580371824916
52023,42.3313889,-83.0458333,-0.9061495236655674
52145,40.8305556,-121.5125,10.041929483124298
46569,39.8016667,-89.6436111,-0.36340913418813087
52350,37.2152778,-93.2980556,-0.13728010960481563
24460,40.6127778,-89.4591667,-0.18367830214400693
26885,43.25,-79.833333,0.3558768623369449
911,38.2008333,-77.5894444,1.0779061501256209
62013,31.1169444,-97.7275,2.9855371524479413
61684,38.4275,-89.9136111,-0.2864295108508599
3853,30.4752778,-98.1561111,1.7154149161302383
4404,39.0319444,-76.5030556,1.0356547884852612
39597,32.3122222,-106.7777778,3.524696356896298
62053,49.833333,-99.95,1.2529740397692413
20119,45.0083333,-96.4172222,-1.118742599082174
53421,43.9,-78.866667,-0.34185181064113623
80233,57.166667,-2.666667,76.84845927706665
67230,39.6263889,-74.6497222,1.385197953066585
66795,46.275,-84.5147222,-0.2204076130713097
59950,42.5908333,-73.7022222,1.5106040240249423
56248,46.5925,-90.8836111,0.5774323662751053
54302,41.9841667,-86.1086111,0.04693711550770485
8273,42.2711111,-89.0938889,-0.23320264981818395
1298,39.7391667,-104.9841667,1.5919500663317194
34090,33.0580556,-112.0469444,6.296186580709076
13113,34.0522222,-118.2427778,8.271055365857768
52745,43.6522222,-94.4608333,-0.19423088149574286
74399,33.4483333,-112.0733333,5.82446524305529
10530,43.666667,-79.416667,0.9408462396922749
4203,30.2944444,-81.3933333,2.4967391214232637
11124,40.4841667,-88.9936111,-0.4712214201722501
62962,38.539556,-75.055181,1.8928472189979266
74367,41.7627778,-87.8,-0.08182955161437971
46817,34.8072222,-82.8208333,0.7335370335217435
28099,29.0488889,-82.4611111,1.1715635522385541
4382,31.063784,-98.181696,1.9877103300871202
8087,33.5016667,-117.6616667,9.120289380124891
46699,43.95,-78.3,-0.21173392536771407
30116,36.3341667,-82.8369444,0.16943026979928308
35079,47.6105556,-122.1994444,10.091721629918716
77668,40.7408333,-74.3841667,1.5630206095087358
64370,46.6022222,-120.5047222,10.30544579866184
5330,39.9947222,-84.4080556,-0.09117261080677086
45829,32.6536111,-83.7597222,0.23608023812405088
45213,39.2997222,-75.605,0.9839761034971564
70843,37.8044444,-122.2697222,10.740008825569033
74884,43.683333,-79.766667,-0.5059401871374819
8923,33.396856,-84.596343,0.6016484295938869
37787,34.478889,-105.881944,3.2728583954505486
33063,37.6819444,-121.7669444,11.11413607981536
55006,45.6625,-110.5602778,3.4974230760020077
6407,40.8813889,-82.6619444,-0.2588678121001093
58772,42.828686,-74.135128,1.6877385885919496
13996,33.6741667,-94.1311111,0.6899235586633847
36790,41.1133333,-95.6369444,0.20771579021684716
7691,46.8633333,-95.9813889,-0.12138007763230793
63335,39.4141667,-77.4108333,1.4637313513859758
60981,36.175,-115.1363889,6.326451724622581
57119,41.4816667,-72.6816667,1.9468181692297588
54668,45.3002778,-122.9719444,11.586317438935593
79941,42.0083333,-91.6438889,-0.41669140547135003
45526,38.627003,-90.199404,-0.023898952036105925
72397,34.2005556,-86.1663889,0.7324092673133783
57455,42.1291667,-80.0852778,-0.2952770826168437
55833,34.1808333,-118.3080556,9.190012039212386
79301,52.583333,-0.25,80.60606895297123
2641,42.7244444,-83.0361111,-0.2404107182864262
6066,39.2902778,-76.6125,1.3577473057310072
77394,42.9633333,-85.6680556,-0.26696926525748915
42537,40.6916667,-89.795,-0.8342476572526307
18500,37.7361111,-120.9344444,10.508484845555744
9584,37.775,-122.4183333,11.369399081081443
25646,30.3319444,-81.6558333,1.4500102351614244
79239,40.4533333,-111.7772222,4.4488610732106455
538,43.0986111,-77.4422222,-0.4167934454741056
3795,40.3408333,-76.4116667,0.954495403680141
29802,46.729553,-94.6859,-0.5875936472192793
78922,35.8263889,-82.5494444,0.2440792326559148
60837,51.083333,1.183333,81.50790872623479
4591,38.3566667,-121.9866667,11.494755252765547
2031,52.771318,-1.554997,77.4369898374404
2674,26.0625,-80.2333333,2.6716496352989
2005,29.5444444,-95.0908333,2.180024608525396
72451,38.2116667,-89.9941667,-0.9970641358439226
30494,44.5047222,-114.2308333,5.378901172504854
75326,37.775,-122.4183333,11.770955724124507
47596,59.303619,16.231286,113.77359780533249
26795,33.9488889,-118.4447222,8.830040784306682
39051,30.4380556,-84.2808333,1.1511607775703603
22769,38.005,-121.8047222,11.060745180227743
4317,34.4716667,-120.2138889,9.901581382382822
46920,42.1866667,-86.2605556,-0.016340616992935486
32547,21.344507,-157.974891,53.28103569766698
53080,39.5963889,-119.775,9.14654603502741
41215,32.7152778,-117.1563889,9.160964028042564
31233,39.3736111,-76.9680556,1.1130332357065944
32956,41.8297222,-86.2541667,-1.0323825328212022
8707,-35.125771,147.353745,599.9181760045545
58540,43.6552778,-88.1644444,-1.4207571795260718
16200,43.3944444,-70.8513889,3.0321459008760794
35388,30.92,-93.9963889,0.63837242659396
36493,36.9902778,-86.4436111,-0.6790626928220078
19369,47.5675,-122.6313889,11.921685734040203
52475,40.0455556,-86.0086111,0.11347811403432351
50677,33.4669444,-117.6972222,9.007628912616509
44210,38.885,-76.9161111,0.36540870295123584
16953,32.7252778,-114.6236111,6.652759380775732
17678,51.083333,-3.0,74.75515487051847
60252,41.6819444,-85.9766667,-0.8412629291024598
74342,-40.900557,174.885971,743.7733855174038
41483,43.450101,-87.222019,-1.4236876703668262
18628,47.9188889,-122.5530556,11.603887507230432
20674,32.7152778,-117.1563889,8.663793629817654
15948,33.425,-94.0475,1.1521746688052699
50784,45.583333,-72.0,1.8227895981685962
74571,50.183333,-98.316667,1.250765908423587
8992,33.5205556,-86.8025,0.07812355921791442
12218,43.0972222,-89.5041667,-0.7997482810831178
56178,32.7833333,-96.8,1.2043107477397177
2589,39.1155556,-77.5638889,1.1359726861605446
33164,36.0652778,-119.0158333,9.211769865203406
40111,38.8822222,-77.1713889,0.8777893609339804
22336,40.2680556,-96.7466667,0.6403451821378776
32594,36.0344444,-89.3855556,0.33193558052259914
69374,36.4513889,-86.5380556,0.6676617784800448
17635,34.5325,-83.985,0.624020799093629
60900,42.4972222,-82.9372222,-1.104434766955585
35838,51.083333,-114.083333,5.835951169501283
23419,51.883333,-0.516667,79.41585277067094
40742,36.1538889,-95.9925,-0.026069830922809567
22695,33.4936111,-117.1475,9.061825999084684
38349,33.6633333,-116.3091667,8.279668979034465
25549,34.6980556,-118.1358333,8.437946717609407
31978,33.5205556,-86.8025,0.28737126779990413
35412,13.052414,80.250825,288.72788529633704
64443,44.0027778,-69.6661111,2.7931301616258013
73985,51.0,-3.183333,74.78685253833005
78968,34.6422222,-82.4561111,0.83848267619987
74960,34.9594444,-96.7525,0.3690608112592037
61919,45.5236111,-122.675,10.206812976243329
24519,44.9194444,-123.3158333,11.242287994718376
14917,32.7558333,-111.5541667,5.917747437624788
14823,30.3155556,-89.2475,1.6966123564577567
40204,53.689833,-1.629695,77.09211668249387
66664,35.3733333,-119.0177778,9.360422059386462
67248,38.907231,-77.036464,0.45477969015411657
50043,-2.170998,-79.922359,20.01887778491552
26242,23.810332,90.412518,320.7402701993375
33573,-17.383333,-66.166667,39.481746879695805
77800,35.8088889,-80.3730556,1.3507547695944198
53935,39.3869444,-94.5808333,-0.464073296039407
73360,30.436895,-95.598493,1.1790700674833399
70188,33.4111111,-93.0694444,-0.4036016904986641
43340,37.0297222,-76.3455556,1.3805290423354852
54747,50.783333,-0.65,78.84260283847345
46428,42.2916667,-85.5872222,0.05921476746838228
72731,26.5216667,-82.1894444,1.8798823421725492
70064,41.29232,-74.078908,1.5550334322756296
47840,28.1758333,-80.5902778,1.7132399753300431
57611,43.9411111,-83.2713889,0.7547229622967405
97,38.627003,-90.199404,-0.8628042989576701
78168,48.454769,-92.998177,-0.48386198922519663
1691,42.2194444,-87.9794444,-1.3184562615535524
47111,43.406501,-124.22428,11.725351809397793
16358,51.683333,-0.166667,80.89335918160174
14574,27.9655556,-82.8002778,2.4014963349701874
10278,44.533333,-78.55,-0.8717368796976286
5566,42.5277778,-92.4452778,0.2547432432038781
13943,37.5202778,-122.2747222,10.45635382568077
20379,40.7988889,-76.8625,1.140375212502485
75576,50.6,-2.45,75.96347820127684
39116,34.4233333,-118.4711111,9.877038136526915
63975,47.6816667,-122.2075,10.268790203474566
74386,33.7475,-116.9711111,8.90136497262529
35934,47.3794444,-94.6038889,-0.7376401544706476
10683,28.5380556,-81.3794444,2.2472311789680552
41852,34.09,-117.8894444,9.124711602003556
27103,42.4391667,-123.3272222,11.276711014284539
43999,56.333333,-2.783333,76.08822870886739
70218,56.733333,-111.383333,7.650424457327583
79214,32.9544444,-97.0147222,1.6423506699845567
50067,37.865101,-119.538329,8.063284320090302
71601,39.1619444,-84.4569444,-0.06213613340537899
48804,36.1155556,-97.0580556,0.31950936931704477
48893,45.7111111,-91.8063889,-0.38231072545056527
49746,32.4205556,-104.2283333,2.938721164821739
41339,37.6922222,-97.3372222,-0.28553409699163157
37475,35.3186111,-82.4611111,-0.047579211378062036
31220,36.3302778,-119.2911111,10.351946107692866
6082,46.216667,-63.483333,6.325832651081629
47245,28.805,-97.0033333,1.1030718864449418
34084,41.299631,-73.736017,1.6790343934000926
18996,40.7141667,-74.0063889,2.1851591627394855
18950,39.0255556,-77.0766667,1.2583881296025614
26583,37.2266667,-121.9736111,10.57574245994235
4918,35.752468,-120.696283,10.389806333414953
1666,46.7163889,-122.9530556,11.196488066093854
7303,38.0194444,-122.1330556,10.800968535699102
58706,35.4675,-97.5161111,0.5413322709997995
71498,39.6133333,-105.0161111,2.104401310626788
73254,37.0583333,-120.8488889,10.00110155024462
38515,39.8494444,-75.3561111,1.2008914292699835
72655,34.9488889,-85.2569444,0.6722485713164476
40864,26.1219444,-80.1436111,2.5778695692550344
5155,38.2097222,-84.5588889,-0.6197059762751415
61254,42.8713889,-112.4447222,4.611143827123512
8695,37.775,-122.4183333,11.403676961104644
5698,42.6583333,-83.15,-0.5161483889020364
72018,-33.899548,150.703472,613.3263131039241
54977,55.45,-4.616667,73.55979969482014
28339,51.054342,3.717424,87.10650336349718
61763,47.6063889,-122.3308333,10.088877540798858
79067,40.7141667,-74.0063889,1.6355496504179219
7346,53.55,-113.5,7.088438100177139
61734,46.2113889,-119.1361111,8.935579082215218
22282,32.3511111,-95.3008333,1.509814794353745
31314,39.4666667,-87.4138889,0.012641027568725482
33875,27.4986111,-82.575,2.506013929844267
43650,47.8211111,-122.3138889,10.338315231653084
57723,35.8655556,-101.9727778,1.7059299993949528
39094,41.7105556,-96.0213889,-0.21688372784041096
41575,35.1894444,-114.0522222,5.620064580312604
13472,32.7152778,-117.1563889,8.570230420005444
20608,38.6272222,-90.1977778,-1.1190794913921063
58359,43.4891667,-71.5827778,2.743077854279317
20563,46.5927778,-112.0352778,4.767617687308114
36188,42.9763889,-88.1083333,-0.5986678719697791
16602,39.481369,-80.117992,0.19280379105715495
19699,37.5686111,-84.2963889,-0.03751272207356113
48048,43.6202778,-85.2263889,-0.3212149928548853
64323,47.8555556,-121.9697222,11.883426705730159
61490,39.5286111,-87.4222222,0.0770229470815319
6083,50.116667,-120.783333,9.401505427289466
24339,39.7391667,-104.9841667,2.2261086834849957
5310,29.6483333,-81.6377778,1.0704675275739945
66893,41.2586111,-95.9375,0.3083189299275291
74841,43.0125,-83.6875,0.31455765177152084
16828,37.3041667,-77.2875,-0.17013766830908583
50383,34.0522222,-118.2427778,9.308368134020172
16430,42.1269444,-89.2555556,-1.1646882115024213
17722,39.0997222,-94.5783333,-0.39308980331580107
57687,28.3644444,-82.1961111,2.2694448027776746
73773,34.4208333,-119.6972222,9.552710054307616
64473,44.566667,-80.85,0.34849920421993386
786,37.3394444,-121.8938889,10.811833165799726
27581,33.8358333,-118.3397222,8.96154985068563
15432,46.083333,-64.766667,6.286828218019223
77910,30.4505556,-91.1544444,0.5352156172690701
64292,29.6908333,-95.2088889,2.280304365998189
68779,41.1363889,-73.2838889,1.8372455138022428
25510,33.94,-118.1316667,9.315254358927088
1897,41.8530556,-74.1394444,1.8585488926688296
8728,51.508515,-0.125487,80.02140618288226
20470,41.3080556,-72.9286111,1.8256885391848792
8866,26.6402778,-81.8725,3.076540847616993
33284,43.4194444,-83.9508333,-1.0083082184214516
71301,47.2152778,-123.0994444,9.940153748676106
38836,54.5,-128.583333,16.326914049530036
60365,29.7630556,-95.3630556,1.4954960069314072
45377,41.2586111,-95.9375,0.30638707119796804
46842,38.071829,-77.321419,0.861807124315616
71077,45.6388889,-122.6602778,11.664831606641133
49201,47.8555556,-121.9697222,9.911414233338597
20255,39.3541667,-85.9666667,-1.0886157084426165
9317,47.7166667,-104.1558333,1.686209513782805
13595,28.5380556,-81.3794444,1.9442427543781275
16445,33.5602778,-81.7197222,0.4906661884148229
62744,47.1041667,-122.4333333,11.286552998595662
48473,34.2247222,-118.4488889,8.714192631577408
44706,27.7705556,-82.6794444,2.6791025066541283
49940,42.88475,-82.450903,-0.03288545300999936
75189,44.2911111,-121.5480556,10.03423367833394
42685,39.7391667,-104.9841667,2.1564511648485767
43128,47.1633333,-122.0255556,9.958302709816714
12197,45.9047222,-122.7427778,10.693435432011674
700,47.2033333,-122.2391667,11.189381322186389
62846,36.0458333,-108.9655556,3.6846463113246495
43328,47.8597222,-103.9258333,2.3925236601163355
24039,39.9611111,-82.9988889,0.14506962995566297
50957,36.0725,-79.7922222,1.087272431792791
57337,35.500514,-119.271776,9.244883407580307
73349,42.275416,-88.868259,-1.3332683782259536
19716,40.0322222,-74.9577778,0.9797134539182089
75283,33.7488889,-84.3880556,1.210392105381119
69657,41.3683333,-82.1077778,0.25606515207134894
38954,-14.599413,-28.673147,65.15923613410935
67260,41.8875,-88.3052778,0.10739684546465844
49457,34.2366667,-84.4908333,-0.4600911735516888
8324,-34.443111,116.036888,462.6983691389616
25491,39.8208333,-84.0194444,-0.5408070379099343
61373,39.7558333,-77.5780556,1.4618466245175137
63637,40.1316667,-75.46,1.5627280024068972
65076,39.7277778,-76.4522222,0.6903482718394574
63850,38.4972222,-122.9655556,11.464092239717498
49029,38.6272222,-90.1977778,0.3995167227049654
34310,41.2541667,-76.9208333,0.202211518318958
12414,44.910061,-69.410048,2.792548247409465
30744,40.3355556,-75.9272222,0.43293096040400636
45808,45.3808333,-122.5936111,9.631678369464604
36844,38.0291667,-78.4769444,-0.1788839432046747
71431,33.3486111,-87.0141667,0.655228219800211
27936,47.6063889,-122.3308333,10.457519232158418
41165,32.4205556,-104.2283333,3.376604637059036
55701,33.3527778,-111.7883333,5.767716953006486
29178,20.653407,-105.225332,6.623408420878559
7250,44.5647222,-123.2608333,10.751081627902963
47239,40.9166667,-74.1722222,2.8960994743602333
55411,35.265,-116.0736111,7.323848134420165
11365,64.0377778,-145.7322222,35.02799159966167
10454,54.766667,-1.566667,78.16391236728636
15810,32.7152778,-117.1563889,8.533242609444283
70180,42.1947222,-122.7083333,11.135091142418016
1814,34.1866667,-118.4480556,9.224121036337955
76920,33.6305556,-112.3325,5.7712722305877
60385,49.883333,-97.166667,1.0255415845778453
64829,43.0747222,-73.1544444,1.545143501324374
32988,32.2986111,-90.1847222,0.6631382329525727
30858,30.4505556,-91.1544444,1.1127480623424992
78016,33.8358333,-118.3397222,9.234803806629426
69265,34.9802778,-101.9183333,1.6099738495100395
14369,40.6263889,-80.0561111,-0.2883603332060565
69343,38.9236111,-75.5780556,1.7611205252204438
11437,26.1719444,-80.1322222,2.70861281738863
9222,41.5286111,-109.4655556,3.8238174466518164
36350,53.5,-2.216667,77.31359811962498
10783,31.8513889,-97.2177778,0.5731307724860449
71581,47.9791667,-122.2008333,10.593773588275237
29266,31.1169444,-97.7275,2.0044831270753782
42760,44.0288889,-88.1627778,-1.108211861052079
50895,47.033333,-65.183333,5.182033676850515
51453,39.9611111,-82.9988889,-1.3473373831337794
3224,39.7391667,-104.9841667,2.2982234043823095
21203,35.7077778,-79.8138889,0.5194229680789078
50709,39.7966667,-81.3361111,-0.8025340411941392
45671,40.4077778,-74.9786111,2.486143203527506
60310,36.5963889,-82.1886111,0.3366784471475002
60417,35.4675,-97.5161111,1.2144308077752777
77726,38.8813889,-94.8188889,-0.4299638727043143
24031,27.2927778,-81.3630556,2.9420450871527772
35621,14.540111,-74.967637,8.680164034138063
78360,42.7652778,-71.4680556,2.52211287576141
13725,30.1658333,-81.7066667,0.9123280172977872
3259,37.2397222,-96.9952778,0.27205704689678734
39032,45.333142,-93.733506,-0.9440855275141965
41407,46.1852778,-123.5847222,11.719630333410834
61810,42.0527778,-124.2827778,12.762372098334405
48710,42.0833333,-71.0188889,2.2684453188933245
54734,41.3983333,-81.8047222,0.028584716197165808
49416,45.65,-74.1,2.695224302232599
71079,48.3883333,-115.555,6.321048004569293
59444,36.2941667,-82.4736111,0.7298090300731055
43299,29.3011111,-94.7975,2.2893300831003156
11476,40.4405556,-79.9961111,0.47784629014951724
58308,38.907231,-77.036464,0.4869772213420744
43377,32.9477778,-112.7161111,6.013323425452672
22035,30.275,-89.7811111,1.2988094657549358
73117,35.2827778,-120.6586111,10.181777084648251
33231,36.06,-86.6722222,0.7035252455845383
76208,35.8238889,-80.2536111,0.43338833718693714
61158,47.3225,-122.3113889,12.380935064596736
6988,43.15,-79.5,0.01956517074447678
30540,41.6005556,-93.6088889,-0.05617892606589653
9219,39.0997222,-94.5783333,-0.3310391343373757
4034,36.778261,-119.417932,8.92099663395284
51848,44.6941667,-75.4866667,1.4183056364381013
13636,40.0630556,-76.7041667,1.3105100628028454
41626,34.1861111,-103.3338889,2.338942034107068
10079,41.9,-71.0902778,2.6907886038844575
16637,26.6583333,-80.2416667,2.2490591923840184
36930,62.63227,17.940871,119.30728472364886
76475,44.98,-93.2636111,-0.059384741654472384
30686,40.9252778,-74.2769444,1.3483354123770441
43422,32.2216667,-110.9258333,6.168068459229729
