latitude,altitude,duration,temperature,population_density,is_night,interaction,noise_1,noise_2,duration_squared,terrain_coastal,terrain_desert,terrain_mountain,terrain_rural,terrain_urban,alien_contact_prob,id
-1.333438943748537,0.1118322883995406,2.2795723139271287,1.4980592773569292,0.3664316413621796,1,1.626311085356364,0.6508229876067638,-1.172932210439108,1.9712914994795494,False,False,False,False,True,0.95,7899
0.7227078946400084,0.7728009338584837,-0.7481451898460517,-0.0732169626499562,-1.0526093467897424,0,-0.3260275730943916,0.9471154351797568,-1.0617471708115356,-0.43567580467092676,True,False,False,False,False,0.95,7978
0.28696010314016207,-0.8460510948378664,-0.17596623263220681,-0.06409633248816701,-0.17861317769028257,1,-0.5171232525718414,0.3626652974768121,0.3084165242310354,-0.29764271665095277,False,False,False,False,True,0.95,4482
0.8571101720765348,-0.9539639337933207,-0.23686492332236592,-0.42556041409860756,-0.08061196120281797,0,-0.572830116518757,0.7581292869010571,-1.4237819357897725,-0.3193553777673404,False,False,True,False,False,0.95,5303
-0.2506847062824838,-0.5624141911207353,-0.983341245569855,0.7171950326761024,0.44183385039590867,1,-0.5911842631314289,0.37283348936404426,1.1471253552511547,-0.4495932851100565,False,False,True,False,False,0.0,4606
3.234193219035601,1.0125573054317645,-0.764422073470628,-2.8663225461027104,-3.348044204357655,1,-0.309666849877258,0.504375084093554,1.2624075129596672,-0.4374425193755727,False,False,False,True,False,0.95,3717
-0.5167314290441315,-0.8933494500512199,0.4680923972103698,0.9599639848849012,-0.09345484400330238,1,-0.4983618905539646,0.44550135975010063,1.6202549894056246,0.0343752098017134,False,False,False,False,True,0.95,9072
-0.4804828619953503,-0.9451332437202896,4.146446986789179,0.26363363555026514,-0.18687138594156066,1,-0.4183517995472834,0.6729944478073362,1.045984861216442,5.515987777983591,True,False,False,False,False,0.95,6141
-0.24309700766179776,-0.9806989235006364,-0.8224144194671247,-0.17673324375136218,0.47073947634125574,0,-0.5926130027530692,0.6247132022268472,0.3358489076433756,-0.44276582521991326,False,False,False,True,False,0.95,1765
-1.757255485721216,-0.9695154131266794,0.63251140282049,1.1396023576734122,2.3173459005627572,1,-0.5631062186977458,0.7995872764085427,-0.1338441244223632,0.14911084652349124,True,False,False,False,False,0.95,6599
1.224889631344103,-0.8354624232083047,-0.8099379131741015,-1.084294785798208,-0.18294646285868033,0,-0.5759171798796343,0.8532276768062406,0.6155685799314298,-0.44174862569073986,False,False,False,True,False,0.95,1550
0.03645261125070371,0.19770325571585354,-0.22034088017577955,0.37903659897027947,-0.1393158778462889,0,-0.02775917970987259,0.16373777243330945,0.7730054893040557,-0.31362928958670044,True,False,False,False,False,0.95,3030
-0.13514393804567107,-0.6326238856235475,-0.8357797200151986,1.1642310999771863,0.6163549775583386,1,-0.55862412003171,0.992379811654876,-0.07695393830450069,-0.443777601696507,True,False,False,False,False,0.95,8654
-0.3434636247126144,-0.979766381227374,-0.0207425167290349,0.04344301737481025,1.4646572038682493,0,-0.5819142413011109,0.425211867950117,1.0424099815029568,-0.234734564434226,False,False,False,False,True,0.95,6299
0.8634381391557701,-0.91153193018992,0.09735186850873502,-1.1182760704184618,-0.8741160322561795,0,-0.5348871041858234,0.33002912413341023,0.8124453820918067,-0.17959526612856863,False,False,False,True,False,0.0,6663
0.3743921635447281,1.9483820522883182,-0.9665484366831529,-1.2046608088349287,-0.190803462154245,0,-0.5402218296391537,0.8500251245025514,0.011953906240613816,-0.44942665151295513,False,False,False,True,False,0.95,6627
-0.8174944893061334,-0.22154473407634157,-0.1696532415622959,0.5425270032039001,0.09420593312147085,1,-0.2019387902268777,0.2467213432646994,-1.0258118490485226,-0.29529621587759675,True,False,False,False,False,0.95,2045
1.7669075661755103,2.1364744149956043,0.13619421629323278,-1.9547088488186646,-1.67669154883962,0,1.5702638682789563,0.7277725282408528,-1.1490930134170927,-0.1600848034113398,False,False,False,True,False,0.95,768
-1.0414678822299088,-0.03105283398457478,0.029169794131574587,1.5973987442192454,2.357278862654164,0,0.01150190678755448,0.8618260442631864,-0.1608473878545022,-0.21219749315166184,True,False,False,False,False,0.0,5694
1.5237493002428382,-0.9839674145464526,0.030852185501046157,-0.8135289046461789,-0.0464871967920731,1,-0.5838611683330744,0.980781205471087,-0.20433591978302318,-0.2114182629963717,False,False,False,True,False,0.95,7871
1.19165634177046,-0.9375412957573382,-0.2922153073294098,-1.340982755156677,-1.530398181838249,1,-0.5673844627754939,0.6485459368740671,-0.473077406922987,-0.3376388632233316,False,False,True,False,False,0.0,7796
0.09023496934473599,-0.62618696982941,-0.08156557453287844,0.18353134045934028,0.043122983887825324,1,-0.3856426633053039,0.8502647733647404,-1.7589601789699196,-0.26067936535634545,False,False,False,True,False,0.0,1509
-1.033448844517024,1.431012003045485,-0.0726023032347566,1.4126184529224746,2.316620986460472,1,0.7742612865670683,0.16334254343650678,0.58195826301808,-0.25696079732673305,False,False,False,True,False,0.0,7231
-0.880829179802557,-0.8713408513249282,-0.555550365352828,0.996750887831777,1.8669222055643429,1,-0.5598444399500323,0.35879630453423694,-1.5240333593684268,-0.4056997749922005,False,False,False,False,True,0.95,7858
0.21801703969376016,1.0986606140556112,-0.44730493671522226,-0.46335499194156865,0.3421147862779834,1,0.10804441024551148,0.8673869341075234,-1.3619701560555224,-0.3815086570685807,False,False,False,True,False,0.0,3303
0.3450126506504197,-0.7679369103229667,-0.212393512177444,-0.33384326172297296,1.5199225446722873,1,-0.48325463331722673,0.7667595204855037,0.44994247107709234,-0.3108314256464741,False,False,True,False,False,0.95,4518
-1.7955998523706753,-0.2002656965992926,-0.07592862398605425,1.4923473606844515,-0.0804612909808461,0,-0.14549542028420848,0.15586885587945865,-0.6542252498086836,-0.2583450072753703,False,True,False,False,False,0.95,4220
-1.0599300147574278,-0.6650137940539743,-0.44973389828360727,0.31943651176425897,0.29425317588306477,0,-0.4827118699848163,0.11982954931833512,1.3097369435457669,-0.382109451283152,False,False,True,False,False,0.95,9079
-0.5633888988058537,-0.13578872435596867,-0.22879472394951014,0.5860792282093266,0.0071375924745421294,0,-0.18991486029097318,0.9760823742348325,-0.9215424168761496,-0.3165741908618048,False,False,False,True,False,0.95,9941
1.2747516540484574,-0.21060157845549896,0.824940812005361,-1.3554524579099723,-1.7242129467636138,0,0.28253514763448667,0.35148512920644004,-1.989215116207528,0.2988778449812289,False,False,True,False,False,0.95,3293
1.0639858194982654,0.1184379251600463,-0.5509237120195948,-1.0013055026292397,-1.7950742915328257,0,-0.2906714533891608,0.11188027821522117,-0.6524018337200518,-0.4047739011150514,True,False,False,False,False,0.95,820
0.7186371559248095,-0.8080915637897362,-0.902860480045836,-1.276244941365994,-0.46073289870865064,0,-0.5837425248618517,0.13092019949577327,-1.557182345111867,-0.4476388200978749,False,False,False,False,True,0.95,1404
2.1521007851425145,0.032132020362836154,-0.8201484570380324,-1.581415938488155,-2.0281853560264915,0,-0.4835511730094552,0.07998191943765853,0.5027171875157045,-0.4425863005696334,False,False,False,True,False,0.95,1383
-0.10077491200811824,-0.42414485411075065,-0.07414324983314775,0.6348028033158677,0.10208752450361269,1,-0.2704205173947579,0.835551072760184,-2.20955106384211,-0.25760266485162586,False,False,False,False,True,0.95,2149
-0.06491996125535499,5.011689925929298,-0.8569979318752404,-0.4802906436980411,-0.07125843860447786,1,-0.08241332943900466,0.9669902382406866,-1.8839167966082417,-0.44521838151907345,True,False,False,False,False,0.0,6929
0.047978657037116124,-0.23550594272627112,-0.4768672913464994,0.17864522302756222,-0.06774486359017286,1,-0.3522563741458068,0.11347279006754563,-0.24802829573102037,-0.3886399070212598,False,True,False,False,False,0.95,5672
2.057639811433691,-0.8476880400511485,-0.8969996130656105,-1.5216874566998098,-1.4982770616647407,0,-0.585462119636185,0.8631066211261166,-0.6490159052310959,-0.44738237582987106,False,True,False,False,False,0.95,1639
0.7151887088415042,1.6546564475711658,-0.9639717154565339,-1.378677924829239,-1.8754009971969472,1,-0.5414910935486487,0.6570527284471653,0.6016376231984798,-0.44938982799917426,True,False,False,False,False,0.0,5892
-1.164814323862846,-0.1623854780506101,1.5352205531815941,0.9877810870917377,0.09090497846522419,0,0.6989219387049909,0.19691844614339915,-0.6658226275774969,0.9962740187654573,False,False,False,False,True,0.95,7428
-1.7705428085112456,-0.2450968291658493,-0.7867868562618595,1.703066705232749,0.342842990530424,1,-0.49803033810827474,0.6893311718156173,1.0121008078126703,-0.4396751384980633,False,False,True,False,False,0.0,609
-0.35464433148305846,-0.7922765010748395,0.09991719715680347,0.7509803940099401,0.23114631786176937,1,-0.45509853250949867,0.7810956669326629,-0.015837770855842065,-0.17832769081702574,False,False,False,False,True,0.95,6908
1.2357357103758981,-0.19964245571840517,-0.9324806829102439,-1.2184616278109683,-1.3536841707546656,1,-0.5633469661841498,0.16254145474147708,-0.19111578203777962,-0.4486978663341123,False,False,False,True,False,0.0,400
0.01710536661869088,0.8011806190167595,-0.5714359754020897,0.6843098186214553,1.3040009812696385,0,-0.12776566265346623,0.259216484687092,0.39944972561774683,-0.40880528132895577,False,False,False,False,True,0.0,7248
-0.07984526779082113,-0.454603328013125,-0.03662221877689601,0.40767867008930947,0.9014891109920415,1,-0.2750406907161455,0.49292162817310714,1.8100865085826285,-0.24166918084585162,False,False,False,True,False,0.95,6407
-0.48564633375275906,-0.5857428990326307,0.9020094857768035,1.1220406941980061,0.7603944718378514,1,-0.11411604057582941,0.5334571938800338,-0.7452851658262557,0.3635437777816393,True,False,False,False,False,0.95,883
0.05361401813816121,-0.680697043919387,2.7123257960695084,-0.7880750983944457,-1.1973297910426546,1,0.12969067719581048,0.14261844291743875,0.10967732175858622,2.6530215860438346,False,False,False,True,False,0.95,3566
0.20467354961381817,2.4938703398248174,-0.7589572893862667,0.1785366068704714,-0.04740144023427967,1,-0.08830651254885462,0.18622274730960853,-0.8097909643510189,-0.4368626885518022,False,False,False,True,False,0.95,4286
-1.097707728806178,-0.40721817072152533,0.6883180493468235,1.1367756143146575,1.8421903404531599,0,0.014983538979540384,0.32700226624125983,-0.3123149861327652,0.19082557041447434,False,True,False,False,False,0.95,1180
0.32100583643075814,-0.4635492689297004,-0.6813825917537678,0.11091044855257881,-0.0489615309104592,0,-0.4914600669873691,0.6359052353626573,0.5217037759119745,-0.4271791183667783,False,False,False,True,False,0.0,5449
0.027253855136943676,1.7705880687608384,-0.1449260253911385,-0.2512551072601598,-0.619051999523656,0,0.8433095630916347,0.4657628799268685,0.5539251369381688,-0.2859321748057213,False,False,False,True,False,0.95,4245
-0.5100243351176857,-0.6282028158057095,-0.9244016150391571,0.30100182864956354,0.9370214907917023,0,-0.578332978856484,0.5489223956769115,0.7248917067288135,-0.4484482510045788,False,False,False,False,True,0.0,5219
0.5066481846330001,-0.32859177766852105,-0.8804517912613431,0.14465730956037726,-0.9743758600926528,1,-0.5470912982196967,0.07867221049712303,-1.0515618111062943,-0.4465746994859379,False,False,False,False,True,0.0,3977
0.43911337682200124,-0.49275925720543073,0.12264644591810157,0.8983831746450789,0.5122887693896634,1,-0.24801697332034256,0.33656620009097404,0.7829965737553881,-0.16696710876182322,False,False,False,False,True,0.95,2131
0.3354299421122905,3.217818797224058,-0.8383714281173464,-0.7943210612611595,-0.6379301892996205,0,-0.18742304986200184,0.10620410709041228,0.6401050799633317,-0.4439644725364285,False,False,False,False,True,0.0,5079
-0.10453767249921525,-0.893344042862513,-0.9847713113087968,0.43722106953961415,0.09932883767634822,0,-0.5940198919230112,0.6186618461496695,1.1196020883434161,-0.44960159888775914,False,False,False,False,True,0.0,457
1.6400811973735996,-0.8171588576397438,-0.8113977550142969,-1.595182029556903,-1.6009249278257909,1,-0.573996812980337,0.26507353356885077,-0.7478133408509701,-0.44187127212758426,False,False,False,True,False,0.95,5583
1.7974328711736538,-0.594095830850575,0.2392912776799504,-1.8544769527609302,-0.5764407362340687,0,-0.2881654692162875,0.00689004355749534,-0.506530097829635,-0.10499934185070857,False,False,False,True,False,0.95,5176
-1.7648743696955227,0.4650099205636063,-0.5804500982731913,0.8182531730406645,1.5623623210998663,0,-0.22291403213841696,0.5119208893813475,-0.013256111347752132,-0.41051685389603937,True,False,False,False,False,0.95,1951
-1.0903637954733088,-0.22884601270461777,-0.9732868819631048,0.27261383250871424,0.12720730990791257,1,-0.5836908063198083,0.08392153733220808,-0.2664495736890148,-0.4495087946695993,False,True,False,False,False,0.0,5373
0.44488126826377944,4.797310779877795,-0.995275493602355,-0.253019186978021,0.1411219695697969,0,-0.5889218894763804,0.8783346176787288,-0.040452750755725124,-0.4496343964098552,False,False,False,False,True,0.95,690
-1.6573341471991083,-0.9702013711150038,0.23813447397093288,0.9031881708718205,0.9419998421626793,1,-0.5712981327092359,0.9872065785033569,-0.5193519832800609,-0.10564402260110788,False,False,False,True,False,0.95,8853
0.28421933068465605,-0.692679635638986,0.6363102223721872,-0.36074196673583775,0.4368028129825205,0,-0.28772283029221657,0.8199199972093997,-0.5363829448499969,0.15190586080252802,False,False,False,False,True,0.95,6526
0.395667374729515,1.2903128802646928,-0.7213514814509164,0.05273151546842001,-0.26110258436223216,0,-0.2102375748013582,0.6969250701682902,0.9670791103684191,-0.4325073421886596,False,False,False,True,False,0.95,9822
0.40302884308080195,-0.6584132700883517,-0.6493822638265117,-0.6853223266613403,-0.659478895205828,1,-0.5222177796544641,0.4756208436028724,-1.2193143340312333,-0.4223938308871661,True,False,False,False,False,0.0,6489
-0.6265724253082448,0.36480706960851833,2.4335800474060716,0.4562913724821226,0.44320779818734035,0,2.2591359483551376,0.4536487929821136,0.03903896792215973,2.2042239883267003,False,False,False,True,False,0.95,6922
-0.6494144194175552,-0.5866816028935339,0.7076443085544195,0.5134749787154642,0.6608970824607483,1,-0.1642923340373161,0.571984186765138,0.26553228064013523,0.20559913331858884,True,False,False,False,False,0.95,1954
1.8478707124097864,0.03614735253885326,-0.7455246097570951,-1.7393381318517198,-2.4390106358082475,1,-0.4359708454555875,0.34697331551431965,-1.5721788174776423,-0.4353801958717539,False,False,False,True,False,0.0,7635
2.0797523608449113,-0.47066440931457093,0.8090783877695759,-2.336906729857602,-1.9565105639575766,1,-0.011090751999600648,0.819037981340695,-2.0038195032162247,0.2859005968423983,False,False,False,False,True,0.95,5637
-0.3820536118675344,1.7174091169967332,-0.6651459392184346,0.24398462349120217,0.34150291191152815,0,-0.04551715536436971,0.25493527107757974,-0.26731534199334633,-0.4248088283024154,False,False,False,False,True,0.0,7155
0.613502751191882,-0.7837663622962063,-0.025423956064236856,-0.1785034974467051,-0.5127373474726765,0,-0.4660307666265682,0.19425170321719942,-0.24925839547433198,-0.236790756282025,False,False,True,False,False,0.95,8425
0.6815537901628574,-0.9564560784954098,0.05283970559567819,-0.2795057410499575,-1.0517385092072316,1,-0.566041103603886,0.37734081023901156,0.08426456674307269,-0.20111698078747609,False,False,False,True,False,0.0,6611
-0.8135167955768604,0.7266526598299002,0.20038535448207204,0.5217027504998974,1.3382756875133317,1,0.6650790466978583,0.9376027394702742,-0.22229923251665476,-0.12635022125812145,False,False,False,True,False,0.95,2711
-0.44755569130207906,0.8358193096818508,-0.8100586068159572,0.08017819834397727,0.637650957470971,1,-0.3857449241375511,0.696550675960709,-0.9900880072659816,-0.44175880203484497,False,False,False,True,False,0.95,8731
0.4261268150222268,-0.5935842148374416,2.1609597414832025,0.19847732506808868,-1.714456447211735,1,0.18949954765611612,0.1360015858831355,0.4600419157953386,1.799185200670568,False,False,False,True,False,0.95,3202
-0.5567252622588356,-0.9059947847342135,2.2808712662671122,0.9093887790633195,1.2335181516069227,1,-0.4042449354560689,0.2622664410973041,0.5580032558797644,1.9732113978939274,True,False,False,False,False,0.95,4350
0.8904014369967111,-0.43754070545599155,-0.8051698032103177,-0.12402091842085461,0.2966531418492791,0,-0.5289689248869621,0.34483098164268,1.3093553098618054,-0.44134134353813187,False,True,False,False,False,0.0,4139
-0.024187241735982124,0.39382258458315816,0.05332393722247903,-0.18907437525026624,-0.06637259258333009,0,0.2974853589325005,0.6005057333057314,-1.2102786767469311,-0.20088766158753188,False,False,False,True,False,0.95,1885
-0.6118474822383865,-0.8715416578919905,-0.41399396363030094,0.9826138146517275,0.49578420958281016,1,-0.548698502929589,0.535496841835729,0.1541991684608957,-0.37300084618884294,False,False,False,True,False,0.0,8640
-1.5872041072107408,-0.0800039655204062,-0.12130846079068258,1.3314702767968027,1.8479924655361586,0,-0.1035139100295536,0.9602534587932503,-0.13841326134546306,-0.2767308732688486,False,False,True,False,False,0.0,4486
-1.2501052939636381,-0.4194718703015333,-0.47864947314326195,1.5991526161615606,0.8538985943439754,1,-0.4111453728644106,0.4423802305339941,0.32384896450622835,-0.3890572210147915,False,False,False,True,False,0.0,2495
1.164080421274378,-0.09321013928832173,-0.9165720669676842,-0.6682825150811719,0.8228821395963819,0,-0.5503710084962292,0.6805205547903577,-1.3181002009620988,-0.44817825667953803,True,False,False,False,False,0.0,5948
-0.3392556074260473,-0.7702516898990996,-0.4947282422829951,-0.0020797451934551235,0.8370712875800891,0,-0.5241117502400721,0.7911321623152241,0.028828205423221766,-0.39275744927424483,False,False,False,True,False,0.95,3037
-0.3526348382606469,-0.8507811251459898,-0.5079632336804368,-0.055907364715200296,-1.4102571716361287,1,-0.5499520700604208,0.004652124283429204,0.3393182314426846,-0.3957157466183373,False,False,False,False,True,0.95,5778
0.0028092166994659836,0.292610434875642,-0.8965734264719851,0.03688013369099195,0.11902167252068702,0,-0.5157307282321149,0.07018410971333822,-0.31429095852140193,-0.44736312365626024,False,False,False,False,True,0.0,3604
0.492905352710552,0.2776112157036475,-0.7569293609297012,-0.8123070758642459,0.10180757643732784,1,-0.4078875347360743,0.776690487057804,0.13753048182994612,-0.4366440924692767,False,False,False,False,True,0.0,846
0.5301312442025425,0.0952375929020449,-0.8376685555973118,-0.015452054288766637,0.4161100471084734,1,-0.48845747921127775,0.1284752423127753,-0.4177675332473717,-0.44391409245507957,False,False,True,False,False,0.0,543
-0.6177907926562045,-0.06577678668546298,-0.44110721353295623,0.8058794423801932,0.6857347028471175,0,-0.27813313963288755,0.6860609918079328,0.39082019316075695,-0.379963617489477,False,False,False,False,True,0.0,3725
-0.7114797373861435,3.9744814232824237,-0.5508661044827372,0.045373947684155064,0.4503925949883675,0,0.7567361131982294,0.22854018812596777,0.3111820809249481,-0.40476231199178264,False,False,False,False,True,0.95,4188
-0.08130454860165184,-0.9857121679984748,1.4120674004999836,-0.42857426224202466,-0.30706972808979377,1,-0.5716912521801116,0.467012215467407,-1.5687689208582711,0.8590492268130838,False,False,False,False,True,0.95,3680
0.6233512809811546,-0.7673840885127083,0.07019628520340923,-0.7566681638327661,0.5066611154985662,0,-0.4427098902144315,0.35036106832403346,-1.3694439053968095,-0.19283132869925965,False,False,False,True,False,0.95,8900
-0.3766157722741242,-0.5173921552828561,1.3153353030786616,0.8035329528801091,0.20185101417861054,1,0.08674807250805551,0.1816321422618291,-0.1936959395171233,0.756060878373265,False,True,False,False,False,0.95,7968
0.7567306833938225,0.11331639425508196,-0.6765307709039685,-0.707014672210923,-0.791163625541078,1,-0.37732415975182854,0.8811701480179436,-0.9598191954032091,-0.42648328683644865,False,False,False,True,False,0.0,8486
-0.7660688345868938,4.172633152369693,1.2666651495456305,1.2323607962909169,1.1025711833099578,0,6.5367029108761585,0.23744413560149336,0.5734709021457539,0.7058387740056691,False,False,False,True,False,0.95,6076
-0.5954721377740286,0.20449463117770172,0.17631034887390318,0.48735556810045,0.14710042180327268,1,0.26671962187391957,0.4611812401194243,-0.4588035108387724,-0.1392202308752048,False,False,False,True,False,0.0,7341
-0.4759588437135693,1.438607350158908,-0.34354016829025674,0.21260360265680686,0.33910402046748644,0,0.3759862847235424,0.4124914682167813,1.160399848422745,-0.3533579662130785,False,False,True,False,False,0.95,8226
-0.11512611420113965,-0.914140966637981,0.05919472574011407,0.2861819244768994,-0.7735139329090671,1,-0.5386547861875737,0.750237260442697,0.39733788641400886,-0.19809899916216,False,False,False,True,False,0.95,7247
-1.0412328655718315,1.0311006689823161,-0.2791175182448801,1.3493729326943285,-0.26798381445644215,0,0.29358833179718524,0.6347425166037421,1.800197541160791,-0.33343716485815533,False,False,True,False,False,0.0,9711
-0.08594404535955832,-0.6302390272080169,0.13370263284636477,-0.20780566606434073,-0.22354378029053226,1,-0.3392401355537214,0.048594992371260415,-1.0240911272494075,-0.1613567468720973,False,False,False,True,False,0.95,8291
-0.6069700616856986,0.43791876021908677,0.9335131768640055,0.04351806125613672,-0.5947754205861618,1,1.0971248077882445,0.13760732298062628,1.0556016673651207,0.3907488718074083,False,False,True,False,False,0.95,7138
1.2210525674082038,2.7044527120882327,-0.4038869022246413,-0.6962809683434584,-0.16683758083063166,1,0.7434380394499277,0.2944130597233059,-0.4443883294429128,-0.37032048745048773,False,False,True,False,False,0.0,2965
-0.2107381767381283,-0.9306581859252626,0.24599742642413924,-0.26299751129343985,-1.0028688116267204,1,-0.5412210686852226,0.7764096915263987,1.3888784233451483,-0.10125014877563503,False,False,True,False,False,0.95,7560
-1.1249140134650355,1.378725212341243,-0.5665949592462897,1.7013386587982946,1.2481544733395726,1,0.028887843349273842,0.9571072712710013,0.5704239151524068,-0.4078709595099164,False,False,False,False,True,0.0,2530
1.2475893714517694,-0.0981813660130555,-0.5595310528978334,-0.996523666807528,-0.7993966963779013,1,-0.3542355965805697,0.07748462908371145,-1.467275760623897,-0.4064886533589668,False,True,False,False,False,0.95,7285
0.6973434740308303,-0.4609285669343008,0.6913807663634504,-0.42755525677374445,-0.8559112002609157,1,-0.03912353139012042,0.07128155655989821,-0.5349809596070662,0.19315556914133364,False,False,True,False,False,0.95,5773
1.4736479425513045,-0.2075613314336076,0.5482762112942371,-1.0225788760706738,-1.0929722761541363,0,0.15216373665637462,0.08576887249856191,1.5280256738747393,0.08880632396446927,False,False,False,True,False,0.95,1049
-0.5510928023216497,-0.9981745715745133,-0.08014195832407245,0.8980671741330353,-0.6380190196669191,1,-0.5929758106683432,0.27974278400040553,-0.9610247725207253,-0.2600911740403126,False,False,False,False,True,0.0,7046
-0.0525786081986591,0.03924128051852912,1.8025556709624293,0.8456005961532969,-0.12575522694107158,0,1.179204899199464,0.6924400564391175,-1.2357270809640188,1.3176959456509787,True,False,False,False,False,0.95,1961
0.47415016209026134,-0.7811211560772116,0.6637172164138623,-0.7063981178353728,-0.7466367711097247,0,-0.3719993529146712,0.45319674653426245,-2.2495986860015633,0.1722636581767107,False,False,False,False,True,0.95,2531
-0.1905547542107809,-0.672728902260776,-0.44635077560843456,-0.028982441541502042,0.5949037863986633,1,-0.4846052958869104,0.8506240048476582,-1.6492237778061194,-0.3812719210826198,False,False,False,True,False,0.95,9049
-0.8440886631112764,0.6855882827198178,-0.5065864437832142,1.0849460935457225,1.947545002999836,1,-0.09109788738636113,0.17551400573582898,-0.62613522463398,-0.39541168693783474,False,False,True,False,False,0.0,7604
1.118008885150516,-0.2412878272738897,-0.3655029725101011,-1.2795584301475316,-1.0098858197824856,1,-0.30253903850179353,0.4448420642402202,0.6711601479843918,-0.35972147130674204,False,False,False,False,True,0.0,6525
0.18794897748475517,-0.11687418194800726,0.6769168435843922,0.45352604904813215,0.9482805024113744,1,0.30678008730575884,0.21399240417320364,-0.8430022353952555,0.1821891534769767,True,False,False,False,False,0.95,238
-0.37222756521732464,-0.7007385070993598,0.1934427963907713,-0.10343109717077895,-0.2570386027796392,1,-0.37683578512992366,0.1650252137063143,-0.26223935604185306,-0.1300883942305788,True,False,False,False,False,0.0,4918
0.29584574959044385,1.152892865468208,1.6461941239207036,0.09450148576751059,0.8319019596130119,0,2.872433474975634,0.05490779755328701,0.968824321558198,1.1257866192453385,False,False,False,False,True,0.95,6480
0.45412073133917596,-0.9900738420125872,-0.5038312110854879,0.11845804077239004,0.6285718069542969,0,-0.5913964963504816,0.43467813981720804,-1.135958555688733,-0.39480063523447567,False,False,False,False,True,0.95,1134
0.32203469828289905,0.13926037192216156,-0.7073308839848494,-0.738116772273662,0.3589373510021904,0,-0.3936560837666422,0.0823317265003215,-1.3413843217024446,-0.43072030759134355,False,False,True,False,False,0.0,6977
-2.5115719329739266,-0.3115436202177008,-0.8709042090527654,2.59228041802457,1.5610639732665663,1,-0.5418710635711707,0.7716172966285431,-0.6149548155658574,-0.4460525110347672,False,False,False,True,False,0.95,5902
-0.11243130932055066,-0.31392043383113427,1.1747436452646087,-0.4228770043169038,-0.48974297342018813,1,0.31436547408015814,0.34113320229182365,0.2812493642209175,0.6139004495209529,False,False,False,False,True,0.95,9058
-0.8826218405154472,-0.6980615906610564,-0.7937901390954936,0.8162158619151736,2.136381957584115,0,-0.5572881524703572,0.21120807373136663,0.9852198285566357,-0.44032787805456164,False,False,False,True,False,0.0,4260
-0.702137283561653,0.06869733258331305,1.0060641001907027,0.661694378363095,-0.7578728300496467,1,0.7103987625772731,0.07986131254973883,-0.13845343551255576,0.4551028055698348,False,False,False,True,False,0.95,8841
0.5377796728784756,-0.31018247051432374,-0.03798063661192932,-0.057195092369340464,-0.18802646440559306,1,-0.19116392905488083,0.1739493192249203,2.2876638508248806,-0.24225711712716327,False,False,False,True,False,0.95,6966
-1.751845241708278,-0.7571185734175883,-0.8341699585986261,0.6924310642816431,1.0066543281144047,1,-0.5706017672095534,0.06367680604029413,0.9345206434495785,-0.443660007330711,False,False,False,True,False,0.0,9980
0.27278402524071027,2.6180963516355407,0.6513763282027326,0.2412438547500769,-0.038123535134498315,0,3.038004252044461,0.06119556931988768,-0.01571571191272504,0.1630549714957549,False,False,True,False,False,0.95,793
0.5134693402354072,0.1647819874113426,-0.028940265758469946,-0.6631353661375012,-0.2728012533238233,1,0.09259351031794565,0.3171126145005142,1.277693296994706,-0.23832869701486675,True,False,False,False,False,0.95,1986
1.0089677642144295,-0.7117688445212355,3.4690097069530883,-1.1018953333082715,-1.0754285271862345,1,0.19299578628057124,0.3718579686067748,-1.0920659852644168,4.048010310114879,False,False,False,False,True,0.95,5657
-1.4752270249297543,0.2875551096470818,-0.03111320081195766,2.0856646604035247,0.8774198178253552,1,0.16325254449111598,0.9570943795500619,1.0265407855656539,-0.2392762934836335,False,False,False,True,False,0.0,8740
0.8488241514422105,0.13882469443881754,-0.5355649790439151,-1.5539777211981494,-1.973178194909854,1,-0.2744707439050383,0.9226585802729376,-1.0874473705415766,-0.4016311324382412,False,False,False,True,False,0.0,7936
0.08930500994678624,0.510197387021104,-0.7957100400913367,-0.3441638774277762,-0.4008860294436157,1,-0.40959200667094964,0.29231003858300997,-1.461914032922481,-0.4405029587682789,False,False,False,True,False,0.0,6098
-2.887525065770143,0.17977599704098188,0.6450764646195118,3.238197692596746,2.2353575518428546,1,0.5862277864876606,0.2826224892278437,0.1558418247615253,0.1583805382290363,False,False,False,True,False,0.95,5908
-1.9005763174479124,0.35873629356254927,-0.9094020152790825,1.6870130643694297,1.5930408596666124,1,-0.522314388201797,0.582545002815486,-0.05520424487857593,-0.447906751845734,False,False,True,False,False,0.95,7374
-0.17941240836986252,1.6482751215138676,-0.817163086025104,0.18620441601226584,0.9457704025561755,0,-0.3047536387437839,0.3564526955243078,-0.7929940846090879,-0.44234624429194536,False,False,True,False,False,0.0,8129
0.5437599410344792,0.6145400809002907,1.843002253803857,-0.032935343206779134,-0.3848088567597593,1,2.199664629834481,0.47961723117842503,0.09752781302759804,1.3691328648203316,True,False,False,False,False,0.95,2979
0.13709701481403144,0.567731743909866,-0.8167531781827435,-0.5023365571157274,-0.0048534795700474285,1,-0.4226486993996833,0.3507890228095287,0.6351193780484556,-0.4423129693990932,True,False,False,False,False,0.0,8862
0.8460888991095348,0.12011803002980685,-0.3845098441718632,-0.44488808819525494,-0.6356954361949553,1,-0.17656460371667007,0.48786960664340306,1.1104559252963908,-0.3650529221957485,False,True,False,False,False,0.95,9302
