id,ufo_mystery_score
42421,8.800587633752409
60040,1.4345904217599559
30552,1.7905010139244182
10466,9.310742213610641
19669,1.4045042137244708
42530,1.814747599991501
73835,4.45540804330355
45859,2.190956432986402
76031,11.129313093859468
73690,0.8901151292940261
37584,9.712835558712243
65548,5.872726752676363
52947,1.4886036177674913
14975,8.295601166646911
22993,78.52821624676908
2092,-0.097081574834948
67938,7.09940756859801
11723,1.573742799530135
69922,186.84395667979214
2956,-0.05638062209479272
72228,-0.19235910983233012
15705,11.126117616596815
45785,10.635432947098156
37309,9.422393630390085
49000,75.48240349705729
16840,7.758650537740204
25907,0.779475112178535
66673,1.8232588423335803
48587,0.03280727132860162
38726,-1.0220337833424438
26181,0.6397024164053725
29815,0.7555446448606538
12504,11.14316222623163
15401,-0.7976113541602214
79858,8.90748151921783
29771,-1.1656520614618637
32471,8.418263288334003
57727,11.206953508485764
53823,-0.8621882798189988
39964,11.406132128709139
55503,0.4624756898964626
60144,1.8613927690794556
53197,0.34718214977604944
6355,-0.4683939268970872
40255,-0.06628261074204844
37506,0.293025545249285
61728,10.599690566421385
52208,12.35271303670879
77562,1.031350788672543
41736,1.1541014486353087
10275,11.591776825588129
17739,0.6410607139369181
69241,-0.24215168267883966
53757,1.5047903921597472
7849,0.19868884370944923
17571,10.53154225987255
77311,0.3659071284927474
61805,8.816558304238129
14534,0.9327256554916333
62804,-0.27110396987953767
51316,0.17295648619693163
25155,6.72994493285916
63890,77.62264642719666
11480,0.9011614626396178
74182,-0.2625479493740265
26943,11.253005472816257
48891,0.3534470924717118
77714,1.246396619080083
38083,-0.8817265970203851
54888,9.44377991524089
55554,9.593341279973908
80243,2.6430249840431683
45203,1.0118697465100603
16408,1.2125356131421796
62950,80.49456424730563
20568,1.507139884606971
72107,-0.250639431980443
30405,81.95400985969256
43620,0.7197003582094232
71029,1.69540625383338
50016,6.432643132297237
38227,-0.13779247385311244
25589,0.7418148505970656
24030,11.172967971368063
67534,1.8837619436456423
65839,74.9093346690391
24190,10.73653835669867
77392,0.0460431366667573
60486,-0.22838647750546182
26034,-1.4231357157082427
34859,0.019835467571613224
23940,16.34935230033407
40461,1.8957055011635928
77947,1.9557126086176726
60883,9.864244268892053
55769,1.3646784086785402
75818,0.6492620840885638
72948,11.548579607327492
55270,0.7032270912490651
6908,0.4449648203656685
48499,10.37780744618359
12198,9.652570378310164
4245,1.1591975575910416
67107,7.516979701525703
9574,2.601543607486419
70922,1.54870955324275
15843,3.384834284269989
45970,1.8439044396558484
24386,0.0308189339464105
67687,0.8480053914624489
44360,0.2690516363857084
25672,0.8532660416564568
60811,10.462817942594505
25725,6.897453749357059
31386,10.912490389715423
22168,5.186821335533087
51324,1.1481699130635763
73693,2.2428841809817337
34097,1.5069856929285055
48609,10.758271606492183
16824,1.286188977858545
78485,9.982169581357969
43425,1.5923238636889658
79818,1.9185583751163149
19404,1.7843317460206163
52193,6.068038472137235
47156,-0.04731892464402138
71755,-0.37118361328474136
34891,7.600434936002594
2628,1.726088857606599
67379,136.16396802658875
41172,1.5206354594611273
78437,2.6012071603386
60783,6.60169128483649
46878,1.2091419245873252
2803,-1.019980126258414
54662,8.222696178999026
40380,1.4061260949993017
29838,0.6456548310349596
22205,8.507996382045336
40978,441.9577275112878
13521,9.847365178352955
11661,5.426001422158322
23058,0.4038459185611568
50651,138.3300711714502
59344,0.24827977679644947
77576,0.6055830300541506
44776,2.334476177437608
29893,76.01417054178795
30515,1.406114434477319
16207,-1.0004167298378959
31847,207.39137473895644
72172,11.257910379929683
26532,0.4667769873383947
49991,-0.837690102101558
2211,1.077453955554419
21148,1.6016682436797633
448,4.4469434102744785
51090,7.303328825730281
4951,0.5125643263175723
54967,0.942548241883929
6713,-0.6352331782129668
20046,8.831947401678391
58755,-1.1324805707236045
71153,8.209783678862243
38603,-0.7482729126414871
5453,10.027989553027119
3770,0.7857430638917475
36123,8.920703085845375
25434,-0.5308170605742167
78115,-0.1227477232390522
76904,-0.9130100397950135
12937,1.8486912458194042
56791,1.488608211654106
58431,0.012157917596282777
48770,2.007703519036921
29152,8.168590324008699
495,1.4865481679126038
36475,-0.13522525962865878
32336,0.0489875622027266
66269,0.8279015939567332
29181,2.302648511163964
14039,10.561412689633467
9452,0.7211630730063847
58812,1.5444949679305529
38914,0.04179275425859763
35544,2.7998136421305415
42217,-0.674881650880662
23857,75.85702275334648
8550,3.3522437706412003
64005,7.912800783889043
59557,0.6861576906085765
22653,11.220827393750843
23438,-0.7354144598660151
64923,-0.9749206540938407
51904,0.3782996333789821
54722,1.4195267792403594
31874,0.25515514056407984
2786,1.166375447980833
22758,-0.4061588534322867
4308,0.2795801268399887
53598,2.8263589330794687
11012,2.2092356639482515
42114,265.1420086589947
39221,0.6499479622129889
10202,1.7290650816771813
61528,-1.0577542556706763
45421,0.3970607999207766
55746,0.3285208360262157
42027,0.4602260547914344
41081,186.84375605575886
55455,1.3823891632563998
2332,1.7463370399506397
78336,-0.26737326511354925
37434,0.010680747477601199
56683,-0.9361830529855363
8915,0.5081772308618241
25323,-0.1252523404935043
73648,0.08275563364919813
30738,8.66697293306525
62765,7.400591185565428
76533,-0.21958455852596417
29982,3.3634640742193356
22053,7.141308962071264
4924,0.36715806267278817
48509,2.1915629207377387
69340,-0.46771213545975593
38291,-0.2648593613796393
15452,0.01056728224563211
73404,9.296783800154303
65742,0.5464758291892786
27179,9.602014613925476
52743,2.0573846327524317
53745,0.12665538622166644
5017,0.9538342182919806
43208,0.33002871602462674
31124,185.44687726866502
15450,0.2980911480201133
26119,3.0547552021806226
3538,11.066387497379187
66101,10.589116757569144
6930,1.9244953463802017
60825,2.1085566424455506
69450,1.685850101806642
45967,-0.28816896729724994
17962,75.86569279660425
57885,9.418257568106128
41700,0.3151633868452086
79805,1.609620559690629
74847,0.7257542236794501
2042,9.713003049978164
71653,0.7243129464220555
56208,1.5646323260579234
63814,7.147304277398133
408,2.305423656959941
1956,0.8463863573733614
34795,1.1456172373701867
3326,2.0365522503518054
56859,0.8570689734993491
18751,2.8262361853831153
62884,-0.33355374512421304
49269,3.0464420611660894
2288,1.8777767071248392
28298,5.44851651410441
2761,2.1586792914732453
22008,9.567562920902406
41766,0.042228796915256384
36914,-0.12456566924983425
50489,0.8026470531968254
62188,-0.02913686081690464
36781,-0.634028353360249
54862,-0.9398739583296649
33252,11.83111411211853
49681,8.437148623149085
43949,7.661722102974789
20625,3.7383227597937734
63281,-0.06155647290825665
40298,-0.9398439813555011
42026,11.207970134249441
23239,9.287419161022644
968,11.640496333050274
45376,-0.8212230409459735
20083,8.004647505917463
26049,24.617012258004515
30034,9.78194499360229
22893,10.057249651829098
36515,9.273595476671382
39098,3.3218915092205576
51043,10.671952134754713
39617,8.22715857545378
1818,2.5813708594954448
48935,-0.303940270485612
75888,2.126542546701514
11820,0.18160868966421237
36600,2.0681716692505487
26874,1.3139619996792349
9776,1.0251587161443267
57218,1.163514585913843
57835,4.638250563542924
3172,1.6809377381111144
67946,5.364741543774238
61952,10.384530047642567
220,1.80773493087056
9876,0.6833822436939418
27127,-0.11251788436761317
34190,0.8645601208503075
62260,0.9128675979918606
37426,5.645032540204801
68934,8.586208999173401
19261,10.404267525593525
15853,1.9096532193764315
11316,-1.2272750879154288
53526,10.05344603018654
15321,3.4026662475862834
41496,10.244470522931982
36868,10.19015626167053
77917,-0.7299004541146771
57626,3.713388467048961
50851,1.6818113487907778
5779,-0.8199074416719088
72659,-0.9161397753646842
45306,-0.8479922421061392
60697,2.439120511040346
30647,1.4967910249020147
20300,0.36605542223707355
10771,0.3255582839417234
71801,10.723623989864938
46577,1.1513978286264412
20650,0.2072978498853173
75221,6.214909510271003
58849,1.308381084984243
48931,2.3177743387941963
63245,8.609507487075103
65662,2.8451218821814974
74929,7.316808000885472
29233,9.989913870578851
17301,55.322543471843126
28604,10.768922604042649
73168,1.3991797888322777
137,0.7654302834820665
3393,0.7577788320953389
57057,-1.0715314885333131
40154,79.67756779445567
75302,10.089120799839922
3043,5.54634003890392
43968,2.524257489674935
67832,5.595379211641774
3053,2.7780492829488432
8678,558.7720618039938
44288,-0.12356962264588542
31571,118.87861535824285
61566,1.5920811546988107
9877,-1.297681395391223
79161,10.296950470673636
46739,10.452451763127565
68853,0.8677618293412834
67197,9.337033057036674
29817,10.099906379397263
48334,2.4753775047447126
25743,0.563422966720523
57910,11.171412855358149
78941,1.012930130964773
63574,-0.06794210657982158
21429,10.222591886838218
57949,2.6901244176106682
31066,10.268295907218977
23728,6.488243094651195
19645,0.9714174046717238
72081,14.380652488871693
2388,0.2678867788684829
51650,-0.7333748493496653
66765,3.0059420052450085
51099,0.18159070419178347
22922,-0.07747312030912831
77225,0.2627648588187149
11796,2.5126770260147615
35486,2.3484736064700726
32571,11.653367729026067
39287,2.1141994971319287
22479,9.40173543450609
72946,1.5153672262560378
33283,1.857466321636895
10514,9.568015920844623
59023,0.9928361070807138
70145,8.661496297406433
36529,1.8762836824689944
58950,9.716907387428394
6541,0.7920367435191145
15715,0.0031762661988629926
41595,0.17194455624143345
36381,-0.37083090537417795
1717,1.3345753622081389
68814,2.326325641103087
37969,-0.7490155673977422
73747,0.7372217851104309
73674,8.449791646208395
27610,0.09977904696520734
64743,-1.3553980070605083
14548,0.47548107488842195
10490,10.536061258537519
59731,6.139961143063489
11336,10.481914939315926
15758,2.2302634206512497
29470,12.156069904499759
23129,9.802189651730865
7627,0.8335501321596547
41774,1.9320491120567826
26972,1.8313958678927327
75227,8.643822975502083
68566,11.128068435704536
20760,0.6240702801882125
27622,4.858596516569399
4853,8.976366129632648
41262,6.361699817199572
25820,457.88389617753944
50239,10.159435449097566
28429,9.786882004986921
75790,-0.27911503064498466
24511,2.192125620345643
24271,-0.012907500121676074
48361,2.2585890415064456
76032,0.6421349194135013
29449,-1.253577695274426
3771,2.087985764520524
7453,1.0159952913949004
2442,-0.3133573274150386
13624,3.784418341586724
27907,0.2834999117472643
74517,1.7736444258340396
16499,6.725172208209329
75874,2.5360533241711254
10572,-0.26944080414095706
47384,6.187208530253804
20918,1.4361877275851378
31783,-0.3827980905251537
65401,9.763516662717105
6504,-0.4526374804300126
49582,1.3757194997521551
60291,10.792727995314793
63083,0.6598648781757248
68138,75.82591397325332
74135,1.5616700991036958
33717,-0.7360127836494698
65000,0.3642585975737559
49129,2.347091796326257
11028,11.285116305850037
32600,2.3220226049574073
52906,11.535534369405555
48544,0.8725443028192285
32452,0.46768539537962095
52075,1.0739671515468947
14586,-0.7793712152077077
54943,0.19263531321084648
17883,3.154710110846005
15536,616.0224771424788
41009,0.30311459524285417
41311,4.573589470819568
60622,1.776753426176577
26278,1.5577718143264092
13178,1.5243414135481803
4950,39.572489534354055
67240,10.731638359099778
7195,2.715450255808017
22094,2.7308018539592043
16670,8.580764397919868
24227,9.11645226726638
7008,9.555962929631932
2392,-1.2915523274997058
61212,9.412491332780302
19934,0.5701646521296198
26022,-0.20513720689938233
68035,9.237221302587349
5379,-0.04056831936244415
2448,0.6220302532674743
26537,8.513587933763704
31285,2.8273140067318923
75718,10.660066512124946
24769,-1.241082008394005
3966,2.193143054655099
78987,126.57612608288592
32343,1.5243362960155546
64069,3.1059937000759446
7890,-0.36326999691030376
26536,10.094459851729251
27357,79.37478711833795
60166,2.5911235095153073
56950,1.661025786197354
45337,2.231237117082087
78880,0.6992563863220962
64527,12.24739421347377
57478,10.447438447206974
8633,1.6434054802476734
8996,1.6674369089141226
46082,64.55668102778259
78099,-0.9001634734990028
48086,0.21321620272423517
40420,4.925109736849681
30366,-0.3266618167338406
8016,9.113345046143545
79864,-1.5820376470276423
56434,-0.06974337369474753
43930,0.881562533332934
52865,8.72318076615144
25924,-0.29819938951324443
9413,-1.273997332292133
53638,4.055390544831012
46732,2.4302981020314944
8612,1.624899105532505
24406,1.8393689743909034
52418,10.161863466230841
69429,0.8189391507206726
47786,10.70551612306017
5747,-0.8071729597140985
22108,7.95397170451345
39698,10.596859925770344
67929,8.721380028408232
9201,0.2554248762498313
48707,-0.20360827476198734
48010,-0.5383580855665355
30770,1.5863393775366057
8014,9.228324331736765
73770,6.673407494819587
58108,0.10585678071925228
3574,-0.8332089512350217
58255,5.274588254984995
49422,1.616495224823502
59574,1.250292763547268
27837,2.5379397701561066
51873,11.669255985941584
72427,2.185145421677503
44101,508.2433838132509
63139,136.98472901917026
63087,10.542783807947815
55854,10.120560732154745
22285,1.1762950745830971
26848,11.46041736836022
16836,9.759361222032718
18047,-1.2421745608278196
319,-0.8940988566503305
58757,0.4733924494655457
46583,1.6224703088502754
18243,-1.3625103374331928
51875,6.4106127670763975
63238,0.14458917632367407
58082,5.365629038903069
4361,1.9736730753429146
77757,-0.2867125436120713
21169,2.4115514119345316
20254,1.9849742736735738
19413,1.2953297916248712
48064,0.08565975538507346
80135,1.3949971859090953
74566,0.312111961743562
43835,2.3796020675295746
26086,7.731289196268058
24146,7.7962409629251015
65715,1.3742597078609808
26515,-0.014892559626415627
65047,10.17288264382616
14466,10.659038289048244
54039,5.755206926196253
49035,8.860947801247342
21105,10.279872917950824
35731,0.22522150390829265
3500,1.3061664882581723
77740,1.6298863430035149
25119,3.248525697424164
39550,11.112618823829454
47006,616.9915300053816
47130,-0.5795269862211122
11010,9.14187148133353
45895,-0.4589328193848302
68446,2.247242902227433
78942,1.6400785223956151
75838,3.452768344882209
26196,10.375782530958546
76664,-0.37913329049892347
13414,0.494143579835925
67491,10.884259604455314
54907,0.9615629076932097
32397,1.2255046121297861
78739,3.557917095615626
79775,1.5852594945252654
15753,9.096012936308457
9823,0.34356025989536637
53366,0.5079275161512145
25242,8.803947320546795
12685,0.5564916047817912
19671,8.123681151462286
45268,10.85321497601058
74028,2.248665184874929
47664,52.75871169158384
921,-0.26968577732678245
10164,0.5241119734633843
63363,2.2049583125776255
65572,0.952995848891369
56201,10.496986153694552
66339,-0.837694890050781
78040,2.4606173550207915
3792,10.602332400388498
28882,2.797570066851856
53608,4.482961864853962
74849,0.8138263601036864
15836,0.9507739779750353
52370,6.785211989036716
42830,6.652515245101531
57908,9.585028016716883
40950,3.1684500355247045
78272,10.82288211205043
67643,1.794842159510151
65585,2.231020203480097
19737,11.029692272959243
12040,2.27303694842144
38218,9.905224494094012
41047,-0.8216495831891617
31300,1.51121401921655
66984,0.7926846736434062
39535,75.92944263283866
24325,-0.3690580952395952
55153,0.4730344422076167
56604,5.5550854038105815
1955,0.05810437303743676
66235,0.6922612452706876
54344,0.812282477545301
77205,1.3885156401470864
60801,75.43084586407349
70993,9.458140827904943
29615,5.481782354713025
68008,0.03950488144547243
18314,11.10392362656526
12460,8.51010871012543
77662,8.564722379156086
12953,0.6110147494749647
46647,-0.48848367960335615
68034,73.47712610762713
32850,8.273723363381093
12477,-0.2752482337960027
80232,0.18621038129755246
57720,0.03984233354705541
18689,11.220431916250597
38754,1.920362552578624
19482,10.25807179560034
65903,-1.038216447919449
15501,6.943274754279967
59011,2.3280384107852656
53908,-0.3666994969039565
8898,0.5205198426728537
9210,1.405422538373088
48876,12.169223665990963
69488,1.5579024111527557
60716,1.5010343294600998
70720,0.8510843976842201
32426,1.4872410839600283
79199,-0.22237091973447107
4643,10.709690124951496
37777,9.403722887339553
23951,3.040738816385225
72049,7.469486366328007
32288,10.055298263855878
39678,2.1695711040966015
70153,8.114272363595386
64867,0.7784402409609112
73232,37.76628650039716
70243,-0.2613274309177061
23936,2.2120851983319856
12822,2.5094038992114256
60545,1.0936948131111193
43677,7.687633442380311
37484,9.274372577270945
66454,5.203825787596998
41741,10.943419261462315
49585,0.8075498912455568
11492,1.8239169457915752
72544,8.943582482605384
77556,11.485978244409182
38511,0.47754497396034795
47522,4.36408328512616
40309,72.63914847395753
70122,8.037164364164596
38652,6.47464789454592
5111,8.443994797189688
9726,5.697134450796216
31683,10.005714348774822
70793,9.957088418742238
54092,-0.09037517499569225
61197,1.0741343178923366
63639,10.774830119805939
67227,11.921447897673339
28418,3.1783266097685705
58696,2.5571293214046062
72281,11.267559488356317
6316,-0.3845003038958723
76272,-0.4378805638742149
5879,0.05745149608043376
51546,0.2758368933142419
45359,7.204280167644702
8662,78.89957759967464
22271,0.2540945919468204
11204,2.6695546384034943
58458,3.6304861829099
40222,0.7611539833313319
32367,11.516230366154634
48340,1.4689908889388992
44896,1.8505681832145162
70387,77.28524161608489
78664,2.2500710987603147
79509,8.39975273359557
6227,0.22173108533950325
32522,2.780906810628647
7941,2.1892531347796487
42737,0.05707938544113644
30986,0.1603762589283395
38020,602.4239133839061
12173,-0.6631813602038952
74435,5.425241310048868
13632,4.276391087453106
10966,-0.07001605378549937
48470,-0.6221278020980896
11017,10.96112336307478
61616,1.5163121665419705
49273,10.94081518997724
13482,1.0346216007259954
25171,0.0686508412635023
15904,7.916627671177796
33152,10.716345140065076
60718,-0.7744611015524502
4443,1.722557958841219
54924,11.725607671172034
65593,-0.47712117019649763
51227,0.5382176181897433
56970,2.8238853567643307
44062,0.6954393980141007
68157,2.101736364546795
5810,0.4257758410443554
31131,11.26815116713987
4724,2.011001545584298
58071,2.009818987448936
31790,4.886573102653004
62036,10.273410185093805
62289,-0.5724580015504392
8654,0.0802250495485678
66662,-0.0371812732270253
71839,-0.4199535978309611
38217,10.227148707140095
5290,0.13381639178213217
75569,0.3241891508557603
46028,265.62554774981294
157,0.4887041622320029
13167,2.2211774626254477
30187,1.204696670923056
6984,68.68199645200795
26446,10.770121480511587
68722,0.4200288443383361
65338,7.72416261662279
10230,3.9935111130216385
2931,2.8127146947294914
66356,10.131530256222794
60854,-0.9565791428444963
75832,0.9938926278909214
65755,0.3004007127921787
22015,0.928521321094322
11713,5.856681656281363
55851,0.49490642780525723
39471,2.121958363842751
63948,7.132583601388091
4749,9.813769283891185
6330,0.4672192835642126
79529,0.5727617592854064
62568,-0.8522685550187277
76435,8.223372592952046
45894,0.6142536295716222
15004,-0.33496106273644966
53992,11.333084638339425
63941,2.1885859713448017
76206,2.8387209406561205
51641,-0.14859129188035874
70126,-0.1480009149525337
11826,2.2070419692161436
79118,9.043615844231507
39052,1.9918543095684518
73357,0.3913611803280169
38666,4.67212557234769
76643,-0.49639033289495627
77151,13.255701661731862
3700,2.1454453460577194
30123,79.81935235372637
42593,5.726327642470734
38663,4.402089894171191
58895,-0.23102893970539187
5558,2.133499809609347
9319,5.719594759239442
48572,1.6943715773394001
11543,0.7017708366806292
60346,9.199833051529646
59648,1.857589282577792
77979,5.180161067929244
50055,52.81251384188465
56632,2.3883763701031033
74904,0.7724360944812514
39240,2.5785464661938344
12448,1.4943036001100636
21933,11.973043346957326
77615,-0.20056266877856427
45017,7.664703476914285
16707,1.5389708929316752
5057,6.92495264972376
56224,1.5579335131807142
29023,8.819641417215914
470,-0.08812929614047277
2920,5.750054001182406
10950,2.021702589674189
47976,10.548663275161426
9753,-0.1650483725639082
47041,11.656935188525106
51310,6.173949695807075
76787,2.887296386073684
13291,8.074333716765866
1196,-0.9009700297260334
55121,0.0832277696895376
12492,0.05028924703025661
68015,1.3335899445737465
68679,3.1804952007038136
20141,0.15515967428959454
66683,-0.11150823779415109
49994,8.503893675105234
52519,0.15367600614572896
14610,2.8625332334431053
8701,464.0596051683672
42962,0.7906787080345064
62855,-0.2445922147866098
48207,2.968483894555236
48765,467.9630337626324
42884,-0.26842889403325587
31987,-0.08067095824705642
22917,9.954411411060109
78603,-0.2631597888608156
17133,-0.8293620940732722
30952,0.05754418752716861
24897,77.43102313138782
1910,-0.6188370815550237
12516,-0.552506822992653
27476,0.4508731382090044
45976,1.4464363379808254
30687,3.0090892381692047
65878,0.0014187696676006833
5593,76.23645057711536
16453,-0.1460008249910683
31251,8.707347964243246
63112,1.5377370162166122
22800,11.302627538340305
45932,-0.8041198490290643
20030,5.80944282732512
866,1.1600495427144668
57689,6.595637305984068
1484,0.2715979072704272
23906,0.5567125985006193
71214,1.9103551061790718
53957,-1.3062695902730916
49895,3.941365306671041
50224,10.66670463152756
10157,10.91282889443425
70891,2.6115035054416174
52373,1.416449454157994
11675,8.546078349115595
59583,102.61616127332286
49182,9.417861501247623
20843,0.8396587221279208
8018,1.8071147364637334
65797,2.082381933463939
12260,0.2975653238760567
3313,6.963567802313594
36905,-0.006405747644516624
79256,-0.9734922472172892
48156,5.090534363659457
76112,0.4021421040995158
55686,2.437026042928406
60439,2.5148655802047224
21607,10.167161893245913
6489,1.1852036337102505
30883,1.7415833086184769
25431,0.18519936479435983
41185,-0.516029797632707
34103,1.8417535536288354
31223,2.7712577372504588
71061,0.37218383741470334
32777,1.416993055001696
31284,-0.30704425791667944
505,2.3662990840622498
18649,119.53293669898893
11787,1.6440411693068677
74131,1.734655233774538
11686,2.7116666828418627
66219,1.3689080569325538
26648,9.407852267466227
19191,9.339727801831065
7151,0.6577277067317002
77354,10.74999435968777
78095,74.94704152794358
15043,2.296993112630878
24047,13.236174330368218
58190,2.9746636639408557
39371,2.656520342108511
76827,1.770924988735958
15607,9.991386185145423
9289,11.10689225789689
66262,5.679731644882047
20295,1.202205017600249
23195,1.9011834401430017
50913,0.6465140896391639
13681,2.305317134694196
31254,2.760550705961535
57673,0.3754059837739691
42091,288.63431644480187
13316,0.005429072215203501
75233,11.269257573932032
74099,9.522918837705687
62185,0.17446916032940696
73836,2.017249617541471
56580,0.5554542723712795
56366,-0.6800475469170965
8159,10.62577541268519
50182,2.5221772773263926
34703,0.5241151835538325
38352,2.509250868977426
26692,10.384414900181671
2452,0.37492068471988416
18951,2.025451901553238
75243,12.36401665442124
34184,75.54090885247572
72813,-0.6333761264828989
8721,7.6592107903426
80309,9.908453793409675
73793,-0.47150367679309757
12370,-0.8841438410317737
65038,3.028797142250979
26547,11.052416803346045
23632,0.7878588342686854
59230,0.7915459533039779
27699,-0.5236854554749767
71133,1.0441671285830103
13826,5.57597094103177
49674,10.928133188914865
5660,2.582048354799756
19021,0.3583567269216934
43864,0.6734254292317257
28632,1.099480569057744
45797,0.6193187123134021
62795,0.9052638890033962
57706,9.691651311310032
66549,1.12251889865409
21788,7.9075795156376945
47218,3.603107734977517
73221,2.0382741923680037
27783,0.779529938048346
69973,-1.5234186431588825
64057,0.2019800781865869
5386,8.043313436248825
24357,74.91400867187957
31375,-0.7930876220765619
73433,8.822771836440563
53676,-0.21399460584707736
1718,2.4523824218889065
10171,2.861448981628593
67473,9.814028718715475
59277,7.732570720718126
21515,-0.03781704757100984
44865,1.4814881443888943
70369,82.2371296190091
16049,10.119096517476876
1757,1.1704504437359415
65981,2.522478679794455
10063,459.22100716573135
67785,0.8930161615563919
7717,1.4394444546646499
48438,1.5184605157046278
47092,10.967486368751892
13022,-0.4465955301946119
9544,6.818143681102275
1206,-0.6029181921719009
1641,0.34087475999498923
77003,1.8633992799449
63216,11.098721884571493
71825,1.2580473896153115
32762,0.42721492237128467
79115,10.73188249421036
41140,11.695645731373896
49979,80.30473707492517
60565,65.80467023004226
55331,9.816008117283145
27200,1.7174136424426374
77079,-0.8660099867849598
72542,11.488983936269069
34837,-0.1522236196840383
64374,3.084996475555218
37289,9.874373607590098
79532,2.271405132891836
21664,2.286832094893746
26980,4.05457386008289
38755,1.3632645630389155
58383,9.157577678073704
63960,74.99950745869408
37676,1.929269644654105
24184,-1.0589739853435494
53413,0.6614800809473248
52634,79.78598959884151
58228,1.1360975664394966
2751,-0.27600732142899054
22055,10.513843044441353
68838,1.5486478117881683
59808,3.0241593333292576
76984,11.430286205605059
47969,1.1286638689760309
13523,5.678710684986607
50306,6.404406344209056
10762,1.2305617724191285
37942,73.76226312671957
9008,1.0824355133935502
18087,10.328498306043953
16763,2.6013605726969002
40256,-0.5768311850663598
45010,9.74319244528143
74708,-0.05873522420069227
21457,615.5359059224577
70474,-0.513981190582521
13127,78.38687122448884
72873,-0.4383131376337442
21882,6.051756475622373
54600,-0.4832562934619422
10074,0.14713926221495643
49021,1.688346628557921
36014,0.6642003180331038
76642,-0.2751080019795987
23746,5.758393898131651
67888,0.2638576113021033
67159,0.297759410870853
17993,2.8160248874593994
58333,9.089114090471822
23179,-0.4847375933757086
58996,2.3428688010389127
20687,2.6274185494264266
35979,1.8660719391328926
15350,0.6344257888586622
13085,1.2688713839739272
71676,7.943739800264369
13928,-0.43567690054214564
59443,-0.28518462466287586
24259,5.710090929043466
65506,0.198014109931799
22286,8.236881417877434
24078,9.344282968354031
62463,0.1281238595670524
77713,9.082380820082605
17046,2.3094428716989115
74321,10.064479704808402
1857,1.8416261355347145
70266,9.227039575043612
13656,-0.6605048969553186
65210,0.25998633683944333
17929,0.8040906135349097
32558,-0.1435731309115993
77926,1.6152293951765795
3521,0.9319359841512049
24447,11.227544693703793
55422,1.8341470751708346
56743,2.1446056885061746
64892,-0.2101907812556924
22933,6.287392596722691
79322,0.8167078742382043
36287,2.5011753189001635
59038,4.665167281188236
9570,1.633929595557678
43617,1.5168900011300446
33752,10.705429873065427
34407,4.921444843277028
63783,5.735705378412399
74,-0.46402949900632273
61429,-0.37479306970049775
1131,1.2557931245650886
17485,76.5854513073311
5813,-0.07860878968923407
34206,615.697821519446
9487,76.07288352283842
33857,10.483611038599719
28896,0.9167865649275524
48714,1.8894684204975918
74835,0.6377532964194085
41399,3.2042362560628144
33869,11.112217813415487
77704,-0.6500410020616585
45494,1.9422519670173966
27210,0.014390917618637034
64158,69.25413112193279
60355,80.70385468249599
2936,76.9310476038497
45616,-0.05982900886718209
11731,-0.40571221054720313
72066,-0.8925396733604234
5853,0.5059497607015849
57790,6.109438074404929
75643,-0.19688846019490397
69306,8.63954878064476
54474,10.607870166027448
66298,2.2897934619743134
59501,6.8734297579746215
48884,20.47547685137078
70925,-0.9541702225216653
53945,-0.9930527902763737
71649,1.5485440101235928
32391,-0.6293011355311793
65703,-0.021356813187712043
71103,-0.789656465554435
2349,-0.1559753646667143
57496,0.5725992066883583
9946,8.746387356225597
72705,1.3674811444825563
10119,6.492858175037834
69639,9.850856079776394
7477,23.14838643847553
29411,9.336688253840599
59457,6.176214506291836
27598,1.7432452127784237
3445,-0.1980012465379383
13119,-0.533590322720784
15603,0.9725783984656458
56969,10.928117367339107
10238,1.3597758443229457
39537,-0.9161660887846272
15780,7.614292968200843
71188,2.0916774494236456
54792,1.021904938205809
32374,-1.1281556298553799
27218,0.2351475028314392
77707,0.16395637943033142
40494,80.31016588679584
64080,8.967278981103622
7400,81.13413846753042
5652,0.9999025265862191
41365,-0.04878364759354764
9904,2.3845342336788864
2037,11.138363624082142
2114,-0.05899750177062335
3546,6.595127871515623
15409,6.56966801368458
54635,10.44337761252221
21014,2.3300692717152978
35470,-0.5489102496809535
7646,9.530297520011699
25074,1.8260959712525184
66467,-0.20597460202717943
39025,10.151513652773176
77124,10.967200643798297
169,7.92309518357273
1556,4.066831874061526
70284,9.124843908945945
10464,2.9250023647692585
37373,0.7151247610124931
49982,0.14771921545751654
14851,11.270590981801924
6997,6.395851636174982
1644,5.030337728342956
49583,0.11521298061869328
24463,3.533796882522001
62728,5.152478583194078
49032,12.088504671322607
38513,9.791511286885003
62652,-0.12378542893799988
12386,2.9848795215468593
2666,0.5416155791041601
4125,-0.2815264705908373
53330,8.621144146859416
31715,3.0626021553535225
65790,9.616514832633019
63707,459.1458629835634
42471,9.566431123695953
67261,-0.39602121130843554
40952,7.5516026979853486
23446,6.305865471780507
74808,0.8300817770281393
73684,11.299591859575896
5861,7.055054611308732
17558,1.093894136496132
46469,2.7307104841943257
75577,75.63880786891185
59166,0.7532186660878849
25998,8.309173419987216
67715,10.76758111854371
37001,-0.1897947632869872
29499,5.020844127612748
66986,1.9939683236337298
78194,5.309183202286006
45533,53.46939864872511
48494,2.6513075381774667
34560,9.799771896523868
13764,-0.1507983159901239
34278,-0.32786221213782984
42124,5.699137043099662
49801,-0.26933259930010434
62183,2.1952076763315067
